gid,depth,is_seed,in_degree,out_degree,out_amount,out_tx_count,unique_receivers,in_amount,in_tx_count,unique_senders,truncated_by_depth,pass_through,pagerank,betweenness,cluster_id,_in_degree,_out_degree,_in_amount,_out_amount,_pagerank,_betweenness,_unique_senders,_unique_receivers,role,role_score,evidence,priority_score
100000005413948100,2,False,2,1,5000.0,1,1,28215.0,2,2,False,0.177210703526493,0.0018520392070328138,2.1796153652579615e-05,42,0.5849625007211564,0.3868528072345416,0.3467792964053172,0.6297997767503529,1.0,0.16201207772691262,0.5849625007211564,0.3868528072345416,consolidator,0.5254,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 28,215 KZT, выход 5,000 KZT",0.5609
100000000724540100,2,False,1,1,100000.0,1,1,50000.0,1,1,False,2.0,0.00030963471226612996,1.981468513870874e-05,35,0.0,0.3868528072345416,0.46813466994857295,0.8512985181756111,0.03285823496710887,0.14728385294102248,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 50,000 KZT, выход 100,000 KZT",0.3439
100000005730108100,2,False,1,0,0.0,0,0,8000.0,1,1,False,0.0,0.000358664263033602,0.0,0,0.0,0.0,0.07946144622334977,0.0,0.10417204272532109,0.0,0.0,0.0,terminal,0.3699,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 8,000 KZT, выход 0 KZT",0.0403
100000002566204100,2,False,1,0,0.0,0,0,80805.0,1,1,False,0.0,0.0003240694503060784,0.0,11,0.0,0.0,0.5699457126778721,0.0,0.05385402052015464,0.0,0.0,0.0,terminal,0.4925,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 80,805 KZT, выход 0 KZT",0.1161
100000000625169100,2,False,1,0,0.0,0,0,10000.0,1,1,False,0.0,0.00028896566732328877,0.0,22,0.0,0.0,0.1267854959781863,0.0,0.0027939242326439602,0.0,0.0,0.0,terminal,0.3817,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT",0.0235
100000001114385100,2,False,1,0,0.0,0,0,29500.0,1,1,False,0.0,0.00029021989549549,0.0,3,0.0,0.0,0.3562252837928801,0.0,0.004618288712962367,0.0,0.0,0.0,terminal,0.4391,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 29,500 KZT, выход 0 KZT",0.0653
100000002964966100,2,False,1,0,0.0,0,0,200000.0,1,1,False,0.0,0.00039541593494282724,0.0,3,0.0,0.0,0.7621682778906999,0.0,0.15762530212433243,0.0,0.0,0.0,terminal,0.5405,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 200,000 KZT, выход 0 KZT",0.1766
100000008771814100,2,False,1,0,0.0,0,0,23700.0,1,1,False,0.0,0.0002936186984785069,0.0,22,0.0,0.0,0.3097945331022268,0.0,0.009562078968628046,0.0,0.0,0.0,terminal,0.4274,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,700 KZT, выход 0 KZT",0.0582
100000001241318100,2,False,1,0,0.0,0,0,53000.0,1,1,False,0.0,0.0005308383624756579,0.0,0,0.0,0.0,0.48049342309960935,0.0,0.3545727307903461,0.0,0.0,0.0,terminal,0.4701,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 53,000 KZT, выход 0 KZT",0.1751
100000001250022100,2,False,1,0,0.0,0,0,50000.0,1,1,False,0.0,0.00029504583266030455,0.0,2,0.0,0.0,0.46813466994857295,0.0,0.01163793775690526,0.0,0.0,0.0,terminal,0.467,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,000 KZT, выход 0 KZT",0.0872
100000006534886100,2,False,1,1,167500.0,8,1,71700.0,5,1,False,2.336122733612273,0.0011276985721232146,0.0,16,0.0,0.3868528072345416,0.5445895707301985,0.8894388824654298,1.0,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 71,700 KZT, выход 167,500 KZT",0.5739
100000008655035100,2,False,1,0,0.0,0,0,30000.0,1,1,False,0.0,0.000540142714317588,0.0,2,0.0,0.0,0.3597899992899909,0.0,0.3681032490998406,0.0,0.0,0.0,terminal,0.4399,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT",0.1568
100000005932987100,2,False,1,0,0.0,0,0,25000.0,3,1,False,0.0,0.0004118086245499573,0.0,62,0.0,0.0,0.3211205171539985,0.0,0.18146692265298003,0.0,0.0,0.0,terminal,0.4303,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,000 KZT, выход 0 KZT",0.1032
100000008636603100,2,False,2,6,159375.0,7,6,35460.0,2,2,False,4.494500846023689,0.0003387006850594568,0.004498527967041046,8,0.5849625007211564,1.0,0.3952541632771489,0.8857622156533033,0.07513530760946976,1.0,0.5849625007211564,1.0,distributor,0.96,"2 входящих связей от 2 отправителей; 6 исходящих связей к 6 получателям; вход 35,460 KZT, выход 159,375 KZT",0.6394
100000008710843100,2,False,2,13,1985500.0,14,13,33944.0,3,2,False,58.49340089559274,0.00029287559446499205,0.00016723594257070178,35,0.5849625007211564,1.0,0.3859869858667643,1.0,0.008481185041396274,1.0,0.5849625007211564,1.0,distributor,1.0,"2 входящих связей от 2 отправителей; 13 исходящих связей к 13 получателям; вход 33,944 KZT, выход 1,985,500 KZT",0.6416
100000000917179100,2,False,1,0,0.0,0,0,94465.0,2,1,False,0.0,0.00042586253334482804,0.0,40,0.0,0.0,0.6030737720422695,0.0,0.20190669609805942,0.0,0.0,0.0,terminal,0.5008,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 94,465 KZT, выход 0 KZT",0.159
100000004209339100,2,False,1,2,238500.0,11,2,138500.0,6,1,False,1.7220216606498195,0.0008195334277812185,2.1003566247031264e-05,53,0.0,0.6131471927654585,0.6842322360142975,0.9155690932379621,0.7743385190398366,0.15612079131450488,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 138,500 KZT, выход 238,500 KZT",0.6201
100000008765627100,2,False,1,0,0.0,0,0,60000.0,1,1,False,0.0,0.0002969411403489074,0.0,2,0.0,0.0,0.5068048590547116,0.0,0.014394780552837246,0.0,0.0,0.0,terminal,0.4767,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 60,000 KZT, выход 0 KZT",0.0948
100000002443664100,2,False,3,0,0.0,0,0,556880.0,3,3,False,0.0,0.0003387703864093905,0.0,24,1.0,0.0,0.9793676465711626,0.0,0.07523668822183209,0.0,1.0,0.0,consolidator,0.9948,"3 входящих связей от 3 отправителей; 0 исходящих связей к 0 получателям; вход 556,880 KZT, выход 0 KZT",0.3651
100000008144528100,2,False,5,0,0.0,0,0,1068202.6,13,5,False,0.0,0.001055538276590799,0.0,16,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,consolidator,1.0,"5 входящих связей от 5 отправителей; 0 исходящих связей к 0 получателям; вход 1,068,203 KZT, выход 0 KZT",0.6
100000003988112100,2,False,1,1,64000.0,5,1,92000.0,2,1,False,0.6956521739130435,0.0005045477365705085,0.0,49,0.0,0.3868528072345416,0.5974656629745778,0.8182992225734376,0.31633985557355315,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 92,000 KZT, выход 64,000 KZT",0.3997
100000008008463100,2,False,1,0,0.0,0,0,54180.0,1,1,False,0.0,0.0002958380712741406,0.0,2,0.0,0.0,0.4851638212841692,0.0,0.012790298680983414,0.0,0.0,0.0,terminal,0.4713,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 54,180 KZT, выход 0 KZT",0.0905
100000006679055100,2,False,1,0,0.0,0,0,25000.0,1,1,False,0.0,0.000300846444471043,0.0,3,0.0,0.0,0.3211205171539985,0.0,0.020075271579979802,0.0,0.0,0.0,terminal,0.4303,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,000 KZT, выход 0 KZT",0.0628
100000007382543100,2,False,3,5,427000.0,8,5,218000.0,3,3,False,1.9587155963302751,0.0011904909010560423,0.00021162083728140936,15,1.0,1.0,0.7804467131525221,0.9586343218537262,1.0,1.0,1.0,1.0,distributor,0.9855,"3 входящих связей от 3 отправителей; 5 исходящих связей к 5 получателям; вход 218,000 KZT, выход 427,000 KZT",0.953
100000007749092100,2,False,1,1,70375.0,5,1,7650.0,1,1,False,9.199346405228757,0.0018044164784854798,0.0,16,0.0,0.3868528072345416,0.06997405480137683,0.8253203553472328,1.0,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 7,650 KZT, выход 70,375 KZT",0.4769
100000004221668100,2,False,4,3,731440.0,10,3,1128300.0,8,4,False,0.6482673047948241,0.0030901749053247243,4.5573775819030105e-06,48,1.0,0.7737056144690831,1.0,0.9984325625452469,1.0,0.03387554459762648,1.0,0.7737056144690831,peripheral,0.35,"4 входящих связей от 4 отправителей; 3 исходящих связей к 3 получателям; вход 1,128,300 KZT, выход 731,440 KZT",0.7872
100000008174521100,2,False,1,0,0.0,0,0,82110.0,1,1,False,0.0,0.0004405287548340963,0.0,16,0.0,0.0,0.5733437614447812,0.0,0.22323670086742076,0.0,0.0,0.0,terminal,0.4933,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 82,110 KZT, выход 0 KZT",0.159
100000002692750100,2,False,3,1,77000.0,8,1,112830.0,3,3,False,0.682442612780289,0.0020142415855482925,1.981468513870874e-05,2,1.0,0.3868528072345416,0.6407540606422013,0.8319727003354623,1.0,0.14728385294102248,1.0,0.3868528072345416,consolidator,0.9102,"3 входящих связей от 3 отправителей; 1 исходящих связей к 1 получателям; вход 112,830 KZT, выход 77,000 KZT",0.7175
100000002173070100,2,False,1,0,0.0,0,0,30000.0,1,1,False,0.0,0.0002905382981663947,0.0,16,0.0,0.0,0.3597899992899909,0.0,0.005081427780866695,0.0,0.0,0.0,terminal,0.4399,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT",0.066
100000005911352100,2,False,2,3,24000.0,3,3,15000.0,2,2,False,1.6,0.0005517344998567147,9.7488250882447e-05,19,0.5849625007211564,0.7737056144690831,0.21277867430530759,0.7457759009914599,0.38496000939127845,0.724608415839067,0.5849625007211564,0.7737056144690831,distributor,0.7639,"2 входящих связей от 2 отправителей; 3 исходящих связей к 3 получателям; вход 15,000 KZT, выход 24,000 KZT",0.5597
100000003068941100,2,False,3,1,25000.0,2,1,94000.0,3,3,False,0.26595744680851063,0.0003201743837350562,1.981468513870874e-05,0,1.0,0.3868528072345416,0.6020271383100104,0.7487942697451995,0.048188552162912374,0.14728385294102248,1.0,0.3868528072345416,consolidator,0.9005,"3 входящих связей от 3 отправителей; 1 исходящих связей к 1 получателям; вход 94,000 KZT, выход 25,000 KZT",0.4576
100000001420847100,2,False,1,0,0.0,0,0,20000.0,2,1,False,0.0,0.0003028257068772808,0.0,43,0.0,0.0,0.2737932863595569,0.0,0.022954214913640015,0.0,0.0,0.0,terminal,0.4184,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",0.055
100000005602999100,2,False,1,2,16000.0,3,2,5000.0,1,1,False,3.2,0.0003048459777394537,4.200713249406253e-05,53,0.0,0.6131471927654585,0.0,0.7157962218476005,0.02589280137135787,0.31223830363893235,0.0,0.6131471927654585,coordinator,0.212,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 5,000 KZT, выход 16,000 KZT",0.3082
100000000723383100,2,False,1,2,75000.0,2,2,6800.0,1,1,False,11.029411764705882,0.00038931955491752166,0.0002389651027728274,32,0.0,0.6131471927654585,0.04499541911553449,0.8300267508577557,0.14875859285530363,1.0,0.0,0.6131471927654585,coordinator,0.7021,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 6,800 KZT, выход 75,000 KZT",0.5189
100000006977207100,2,False,1,15,4157018.0,15,15,414000.0,1,1,False,10.041106280193237,0.0003478854757097009,5.231076876619108e-05,1,0.0,1.0,0.9164827602257344,1.0,0.08849452459864768,0.3888230542895855,0.0,1.0,distributor,1.0,"1 входящих связей от 1 отправителей; 15 исходящих связей к 15 получателям; вход 414,000 KZT, выход 4,157,018 KZT",0.6226
100000001273783100,2,False,1,0,0.0,0,0,23200.0,1,1,False,0.0,0.0002966231104571254,0.0,11,0.0,0.0,0.3052721088033735,0.0,0.013932186679514444,0.0,0.0,0.0,terminal,0.4263,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,200 KZT, выход 0 KZT",0.0584
100000000201868100,2,False,1,1,190000.0,1,1,190000.0,1,1,False,1.0,0.0009746432509228572,0.0,6,0.0,0.3868528072345416,0.7512888870145943,0.8987586321850064,0.9998198992378813,0.0,0.0,0.3868528072345416,transit,1.0,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 190,000 KZT, выход 190,000 KZT",0.6127
100000007777377100,2,False,1,2,10000.0,2,2,456290.0,7,1,False,0.021915886826360427,0.0003611461879485195,0.00013592874005154197,16,0.0,0.6131471927654585,0.9371123733588502,0.6810456169100282,0.10778192608009167,1.0,0.0,0.6131471927654585,coordinator,0.6877,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 456,290 KZT, выход 10,000 KZT",0.6424
100000004192865100,2,False,1,0,0.0,0,0,66666.0,1,1,False,0.0,0.0005558092873800465,0.0,27,0.0,0.0,0.5291496353409068,0.0,0.3908855140112573,0.0,0.0,0.0,terminal,0.4823,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 66,666 KZT, выход 0 KZT",0.193
100000006901046100,2,False,1,1,5500.0,1,1,75800.0,3,1,False,0.07255936675461741,0.0029998776847224907,0.0,16,0.0,0.3868528072345416,0.5563839216678906,0.6368459327790331,1.0,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 75,800 KZT, выход 5,500 KZT",0.5305
